cellID,occ
7679,10.0
7680,10.0
7682,10.0
7683,20.0
7684,25.0
7686,75.0
7688,15.0
7692,5.0
7694,95.0
7696,5.0
7697,90.0
7698,10.0
7700,10.0
7701,10.0
7703,5.0
7707,15.0
7708,20.0
7709,5.0
7712,5.0
7717,5.0
7721,40.0
7722,5.0
7723,35.0
7725,5.0
7727,5.0
7730,10.0
7732,20.0
7733,15.0
7738,5.0
7741,15.0
7743,15.0
7744,5.0
7750,20.0
7754,10.0
7757,5.0
7761,50.0
7762,35.0
7763,10.0
7766,5.0
7767,10.0
7772,10.0
7776,5.0
7777,25.0
7782,10.0
7783,5.0
7784,35.0
7785,5.0
7786,15.0
7787,5.0
7791,5.0
7792,20.0
7793,15.0
7794,20.0
7795,5.0
7796,20.0
7799,5.0
7802,20.0
7803,10.0
7806,70.0
7809,30.0
7810,55.0
7811,5.0
7812,5.0
7814,20.0
7816,5.0
7817,10.0
7818,75.0
7819,5.0
7820,5.0
7821,25.0
7823,45.0
7824,5.0
7826,10.0
7828,15.0
7834,5.0
7836,5.0
7837,15.0
7838,10.0
7839,20.0
7841,65.0
7842,35.0
7843,10.0
7845,5.0
7846,10.0
7847,30.0
7850,20.0
7851,10.0
7854,15.0
7855,30.0
7856,5.0
7859,35.0
7862,10.0
7863,15.0
7864,15.0
7867,5.0
7868,5.0
7873,30.0
7874,10.0
7875,55.0
7878,10.0
7879,5.0
7880,5.0
7881,5.0
7883,10.0
7884,5.0
7886,10.0
7887,5.0
7888,5.0
7889,20.0
7890,10.0
7891,10.0
7894,25.0
7895,5.0
7899,30.0
7902,5.0
7904,5.0
7905,5.0
7908,10.0
7911,5.0
7912,5.0
7913,5.0
7914,20.0
7916,10.0
7918,15.0
7919,30.0
7920,25.0
7921,15.0
7922,20.0
7923,5.0
7928,70.0
7930,15.0
7931,25.0
7934,15.0
7935,10.0
7936,10.0
7939,5.0
7940,5.0
7942,10.0
7946,55.0
7947,10.0
7948,5.0
7952,30.0
7953,15.0
7955,15.0
7956,20.0
7958,40.0
7959,10.0
7960,20.0
7961,5.0
7962,15.0
7966,15.0
7967,10.0
7968,10.0
7971,5.0
7972,30.0
7974,5.0
7975,5.0
7976,25.0
7978,20.0
7979,40.0
7980,20.0
7981,20.0
7983,25.0
7986,5.0
7987,10.0
7988,5.0
7989,20.0
7990,5.0
7992,10.0
7995,35.0
7997,50.0
7999,5.0
8000,5.0
8001,10.0
8003,10.0
8006,5.0
8007,20.0
8008,10.0
8009,5.0
8012,40.0
8013,35.0
8015,20.0
8017,45.0
8021,15.0
8022,5.0
8023,5.0
8024,10.0
8025,10.0
8027,5.0
8028,5.0
8029,10.0
8032,5.0
8033,5.0
8034,45.0
8036,10.0
8043,15.0
8044,5.0
8045,5.0
8048,10.0
8050,75.0
8051,5.0
8052,5.0
8054,15.0
8055,15.0
8057,5.0
8060,60.0
8062,50.0
8063,30.0
8064,15.0
8066,10.0
8074,10.0
8075,5.0
8077,5.0
8078,20.0
8080,10.0
8082,10.0
8084,5.0
8089,5.0
8091,20.0
8092,20.0
8093,5.0
8095,10.0
8098,30.0
8099,10.0
8100,5.0
8102,55.0
8104,25.0
8107,35.0
8108,15.0
8111,10.0
8112,45.0
8117,10.0
8118,5.0
8119,20.0
8120,10.0
8121,15.0
8127,90.0
8128,35.0
8133,5.0
8134,5.0
8140,5.0
8145,115.0
8146,70.0
8147,10.0
8150,5.0
8151,5.0
8152,25.0
8153,10.0
8154,5.0
8156,5.0
8157,5.0
8159,5.0
8162,40.0
8163,30.0
8168,5.0
8173,5.0
8175,10.0
8177,15.0
8178,5.0
8180,15.0
8181,5.0
8182,155.0
8183,5.0
8184,10.0
8185,5.0
8186,5.0
8189,10.0
8192,210.0
8195,20.0
8196,10.0
8197,5.0
8199,5.0
8200,20.0
8201,20.0
8204,5.0
8205,5.0
8206,5.0
8207,5.0
8214,95.0
8215,5.0
8216,50.0
8217,25.0
8219,30.0
8220,15.0
8221,25.0
8222,30.0
8223,65.0
8224,5.0
8225,15.0
8228,5.0
8229,35.0
8230,5.0
8231,10.0
8232,10.0
8233,35.0
8238,25.0
8239,5.0
8241,10.0
8242,20.0
8244,5.0
8245,35.0
8247,70.0
8250,30.0
8251,5.0
8253,15.0
8255,5.0
8259,10.0
8261,5.0
8262,35.0
8268,10.0
8269,5.0
8270,50.0
8271,10.0
8274,5.0
8277,10.0
8279,30.0
8285,20.0
8288,5.0
8290,35.0
8292,10.0
8294,15.0
8296,20.0
8297,5.0
8298,50.0
8300,10.0
8303,50.0
8304,25.0
8314,15.0
8316,5.0
8317,25.0
8319,20.0
8320,5.0
8321,15.0
8324,15.0
8325,5.0
8332,5.0
8333,15.0
8335,5.0
8336,105.0
8337,90.0
8340,35.0
8344,5.0
8345,10.0
8348,30.0
8350,10.0
8355,5.0
8359,5.0
8360,70.0
8362,10.0
8363,20.0
8364,15.0
8367,10.0
8368,10.0
8369,5.0
8374,10.0
8378,15.0
8379,5.0
8381,5.0
8382,5.0
8384,25.0
8389,55.0
8391,5.0
8394,5.0
8400,5.0
8401,10.0
8403,50.0
8405,5.0
8406,15.0
8408,5.0
8409,10.0
8410,10.0
8411,150.0
8413,100.0
8414,15.0
8415,20.0
8417,60.0
8418,30.0
8419,10.0
8421,10.0
8424,20.0
8430,110.0
8434,10.0
8435,10.0
8436,40.0
8437,10.0
8443,35.0
8446,10.0
8447,5.0
8448,5.0
8453,5.0
8458,20.0
8459,5.0
8460,65.0
8462,5.0
8463,30.0
8470,10.0
8473,5.0
8475,135.0
8477,15.0
8481,5.0
8485,10.0
8486,10.0
8487,5.0
8490,5.0
8491,55.0
8492,50.0
8495,10.0
8496,20.0
8499,65.0
8501,10.0
8502,5.0
8503,35.0
8506,15.0
8509,5.0
8511,5.0
8514,80.0
8515,10.0
8516,30.0
8517,5.0
8519,10.0
8522,5.0
8523,10.0
8525,5.0
8526,5.0
8527,5.0
8531,10.0
8532,5.0
8533,5.0
8535,30.0
8537,70.0
8541,40.0
8544,20.0
8545,15.0
8546,5.0
8547,15.0
8548,45.0
8550,40.0
8553,20.0
8554,25.0
8556,90.0
8557,10.0
8558,5.0
8559,5.0
8563,10.0
8566,5.0
8567,5.0
8568,10.0
8573,35.0
8577,5.0
8579,20.0
8581,60.0
8582,10.0
8583,25.0
8584,55.0
8585,60.0
8586,5.0
8588,5.0
8594,15.0
8596,95.0
8598,20.0
8602,5.0
8603,10.0
8604,5.0
8605,75.0
8606,10.0
8609,20.0
8610,5.0
8613,45.0
8614,20.0
8615,15.0
8617,5.0
8618,5.0
8620,5.0
8622,5.0
8623,15.0
8625,25.0
8626,5.0
8627,50.0
8629,35.0
8630,10.0
8631,5.0
8634,5.0
8635,20.0
8636,10.0
8637,15.0
8648,10.0
8650,5.0
8651,5.0
8652,30.0
8653,15.0
8655,15.0
8658,5.0
8659,45.0
8660,15.0
8666,5.0
8673,15.0
8674,75.0
8676,5.0
8678,20.0
8682,5.0
8684,5.0
8685,10.0
8686,5.0
8692,30.0
8693,10.0
8696,40.0
8697,15.0
8699,10.0
8700,50.0
8701,35.0
8703,5.0
8705,5.0
8706,20.0
8708,10.0
8711,5.0
8713,15.0
8715,10.0
8716,5.0
8718,5.0
8720,20.0
8721,5.0
8722,5.0
8725,5.0
8726,5.0
8727,5.0
8728,5.0
8729,5.0
8731,45.0
8735,25.0
8736,5.0
8738,40.0
8739,5.0
8742,5.0
8743,30.0
8744,5.0
8745,15.0
8747,5.0
8748,5.0
8750,5.0
8752,10.0
8755,85.0
8759,10.0
8760,50.0
8762,20.0
8764,15.0
8765,45.0
8769,10.0
8772,5.0
8775,5.0
8776,10.0
8778,15.0
8779,15.0
8781,5.0
8784,25.0
8785,5.0
8786,15.0
8787,5.0
8789,5.0
8790,20.0
8792,5.0
8794,5.0
8795,10.0
8796,25.0
8797,60.0
8798,10.0
8800,5.0
8801,15.0
8802,5.0
8803,30.0
8804,15.0
8805,15.0
8807,10.0
8808,10.0
8810,50.0
8813,10.0
8815,25.0
8816,50.0
8819,5.0
8820,10.0
8821,20.0
8822,110.0
8823,30.0
8827,5.0
8830,10.0
8833,5.0
8834,15.0
8836,5.0
8837,5.0
8840,5.0
8841,5.0
8842,10.0
8843,5.0
8846,125.0
8852,5.0
8856,45.0
8857,10.0
8858,20.0
8863,10.0
8864,50.0
8865,80.0
8866,10.0
8869,5.0
8872,75.0
8873,55.0
8875,5.0
8878,5.0
8882,5.0
8883,10.0
8885,5.0
8887,35.0
8888,5.0
8889,60.0
8892,65.0
8893,5.0
8894,5.0
8899,25.0
8900,15.0
8901,50.0
8903,25.0
8904,5.0
8907,155.0
8908,5.0
8911,15.0
8912,5.0
8913,5.0
8914,5.0
8915,10.0
8916,5.0
8918,15.0
8920,10.0
8922,5.0
8923,5.0
8924,15.0
8932,5.0
8933,5.0
8934,10.0
8936,15.0
8937,5.0
8938,20.0
8940,5.0
8949,20.0
8950,20.0
8951,25.0
8954,5.0
8956,5.0
8958,5.0
8960,20.0
8964,5.0
8965,5.0
8966,10.0
8967,15.0
8968,75.0
8972,10.0
8973,5.0
8974,40.0
8975,5.0
8978,5.0
8986,20.0
8988,40.0
8993,5.0
8994,15.0
8995,5.0
8996,5.0
8998,5.0
8999,65.0
9000,10.0
9001,5.0
9002,5.0
9003,20.0
9004,5.0
9005,65.0
9006,15.0
9007,30.0
9008,5.0
9014,10.0
9017,5.0
9018,30.0
9020,5.0
9022,5.0
9023,20.0
9025,10.0
9026,10.0
9027,5.0
9028,5.0
9030,50.0
9032,15.0
9033,25.0
9034,40.0
9035,5.0
9042,10.0
9043,15.0
9045,20.0
9046,10.0
9048,10.0
9051,5.0
9052,20.0
9053,5.0
9055,5.0
9057,5.0
9059,15.0
9060,5.0
9064,5.0
9066,20.0
9072,35.0
9074,5.0
9075,5.0
9078,85.0
9080,5.0
9081,100.0
9082,5.0
9084,120.0
9088,10.0
9089,5.0
9094,10.0
9098,20.0
9100,5.0
9101,15.0
9103,15.0
9104,25.0
9108,10.0
9109,5.0
9112,10.0
9114,25.0
9115,25.0
9123,35.0
9124,75.0
9126,5.0
9128,5.0
9129,5.0
9130,10.0
9131,5.0
9132,15.0
9135,10.0
9141,25.0
9145,70.0
9147,15.0
9148,5.0
9151,5.0
9152,20.0
9153,15.0
9154,30.0
9155,5.0
9156,15.0
9159,10.0
9161,10.0
9164,5.0
9165,95.0
9168,10.0
9169,5.0
9170,5.0
9172,10.0
9174,15.0
9175,5.0
9178,25.0
9181,5.0
9182,105.0
9183,5.0
9186,5.0
9188,10.0
9189,15.0
9190,15.0
9193,10.0
9194,40.0
9196,5.0
9198,75.0
9199,45.0
9200,35.0
9201,10.0
9207,5.0
9208,30.0
9209,5.0
9216,35.0
9217,10.0
9219,20.0
9220,15.0
9221,5.0
9225,10.0
9226,20.0
9227,10.0
9228,35.0
9231,55.0
9234,5.0
9235,10.0
9237,10.0
9239,5.0
9240,15.0
9243,15.0
9244,5.0
9245,5.0
9247,55.0
9252,5.0
9254,5.0
9259,10.0
9262,5.0
9264,30.0
9266,10.0
9267,15.0
9268,5.0
9270,5.0
9272,15.0
9273,10.0
9276,50.0
9278,5.0
9280,5.0
9281,5.0
9283,5.0
9284,5.0
9286,15.0
9287,25.0
9288,10.0
9290,5.0
9291,10.0
9299,35.0
9302,10.0
9303,5.0
9304,5.0
9305,5.0
9306,15.0
9308,5.0
9309,5.0
9310,5.0
9312,10.0
9313,10.0
9314,125.0
9315,140.0
9316,5.0
9317,110.0
9319,10.0
9320,10.0
9322,35.0
9323,10.0
9325,10.0
9329,10.0
9331,45.0
9332,5.0
9334,15.0
9335,15.0
9336,10.0
9337,5.0
9338,5.0
9344,20.0
9345,10.0
9346,145.0
9347,5.0
9348,5.0
9350,10.0
9352,5.0
9357,10.0
9359,5.0
9367,10.0
9372,5.0
9374,10.0
9376,15.0
9377,10.0
9378,15.0
9379,55.0
9380,25.0
9381,25.0
9382,20.0
9383,10.0
9384,40.0
9385,5.0
9386,5.0
9387,10.0
9388,35.0
9389,70.0
9391,5.0
9392,80.0
9393,5.0
9394,65.0
9395,15.0
9397,80.0
9402,30.0
9403,45.0
9407,20.0
9412,5.0
9413,5.0
9414,5.0
9415,5.0
9421,10.0
9424,5.0
9428,10.0
9429,5.0
9430,15.0
9431,15.0
9433,5.0
9434,5.0
9435,5.0
9436,5.0
9437,30.0
9440,5.0
9443,5.0
9445,5.0
9447,5.0
9449,5.0
9452,25.0
9454,5.0
9457,30.0
9465,45.0
9466,50.0
9467,30.0
9470,10.0
9471,50.0
9475,10.0
9476,10.0
9477,30.0
9478,35.0
9479,5.0
9480,10.0
9481,5.0
9482,10.0
9483,50.0
9484,5.0
9485,120.0
9488,75.0
9489,75.0
9491,10.0
9493,10.0
9494,10.0
9496,25.0
9498,50.0
9500,5.0
9501,5.0
9503,5.0
9504,30.0
9505,15.0
9507,20.0
9508,20.0
9509,5.0
9513,25.0
9515,5.0
9518,20.0
9519,20.0
9523,10.0
9525,15.0
9526,5.0
9527,15.0
9530,15.0
9534,25.0
9535,5.0
9537,10.0
9539,100.0
9542,5.0
9543,20.0
9546,5.0
9547,15.0
9551,5.0
9552,5.0
9554,5.0
9555,20.0
9558,55.0
9559,45.0
9560,5.0
9561,60.0
9563,10.0
9564,5.0
9565,40.0
9567,10.0
9568,5.0
9569,5.0
9570,15.0
9572,15.0
9579,25.0
9580,5.0
9581,10.0
9590,5.0
9594,5.0
9595,15.0
9596,20.0
9597,15.0
9599,25.0
9600,5.0
9601,80.0
9603,40.0
9605,15.0
9607,5.0
9612,35.0
9613,5.0
9614,15.0
9615,5.0
9616,10.0
9618,10.0
9619,15.0
9620,25.0
9624,5.0
9626,60.0
9627,5.0
9628,5.0
9629,5.0
9630,5.0
9631,5.0
9632,5.0
9633,30.0
9634,105.0
9637,20.0
9639,20.0
9640,40.0
9641,45.0
9642,30.0
9643,5.0
9644,15.0
9646,10.0
9654,5.0
9656,25.0
9658,5.0
9660,5.0
9662,55.0
9664,10.0
9665,20.0
9668,5.0
9670,20.0
9672,15.0
9673,10.0
9675,5.0
9676,5.0
9677,10.0
9678,15.0
9680,5.0
9681,10.0
9682,15.0
9684,10.0
9687,30.0
9688,10.0
9689,10.0
9690,5.0
9691,5.0
9693,10.0
9697,5.0
9701,10.0
9703,5.0
9705,40.0
9706,125.0
9707,10.0
9709,10.0
9711,5.0
9712,15.0
9713,125.0
9715,100.0
9716,5.0
9717,10.0
9718,10.0
9721,10.0
9722,35.0
9723,25.0
9724,70.0
9725,5.0
9727,10.0
9731,25.0
9735,5.0
9736,5.0
9738,5.0
9739,25.0
9740,5.0
9742,5.0
9746,5.0
9748,5.0
9753,5.0
9757,70.0
9761,20.0
9763,50.0
9764,5.0
9766,5.0
9767,5.0
9770,5.0
9771,10.0
9773,5.0
9776,5.0
9781,5.0
9782,5.0
9783,10.0
9785,5.0
9787,5.0
9788,15.0
9789,55.0
9790,40.0
9794,10.0
9797,75.0
9801,10.0
9803,5.0
9804,10.0
9805,5.0
9806,80.0
9809,55.0
9810,10.0
9811,35.0
9812,10.0
9813,10.0
9814,40.0
9817,5.0
9819,10.0
9820,10.0
9823,20.0
9824,5.0
9825,5.0
9826,20.0
9829,25.0
9831,5.0
9832,5.0
9835,20.0
9838,25.0
9840,5.0
9841,50.0
9842,15.0
9843,25.0
9848,15.0
9850,115.0
9853,20.0
9866,5.0
9868,20.0
9869,5.0
9871,10.0
9873,5.0
9874,5.0
9883,70.0
9884,55.0
9885,10.0
9886,5.0
9887,25.0
9890,5.0
9891,10.0
9892,15.0
9895,10.0
9898,5.0
9902,10.0
9903,5.0
9904,15.0
9905,20.0
9910,5.0
9911,5.0
9912,5.0
9916,110.0
9918,80.0
9921,35.0
9922,10.0
9923,5.0
9924,5.0
9926,15.0
9928,10.0
9932,30.0
9933,60.0
9935,55.0
9937,25.0
9938,5.0
9945,5.0
9946,45.0
9948,5.0
9950,10.0
9953,5.0
9955,40.0
9956,5.0
9958,25.0
9964,5.0
9967,10.0
9969,10.0
9971,70.0
9973,5.0
9974,15.0
9975,20.0
9978,5.0
9982,10.0
9983,20.0
9984,10.0
9986,5.0
9988,5.0
9990,5.0
9993,5.0
9998,5.0
9999,25.0
10002,10.0
10004,5.0
10005,5.0
10009,15.0
10010,25.0
10011,5.0
10012,25.0
10013,10.0
10014,10.0
10015,5.0
10017,15.0
10024,85.0
10025,95.0
10030,20.0
10033,10.0
10034,10.0
10035,60.0
10036,5.0
10037,95.0
10038,10.0
10039,80.0
10041,5.0
10042,85.0
10043,30.0
10044,55.0
10047,15.0
10054,5.0
10055,5.0
10056,25.0
10057,40.0
10058,5.0
10059,5.0
10060,5.0
10065,10.0
10067,5.0
10069,15.0
10071,5.0
10072,10.0
10073,10.0
10075,5.0
10078,15.0
10079,10.0
10081,10.0
10086,10.0
10088,60.0
10089,5.0
10091,20.0
10092,20.0
10094,5.0
10096,15.0
10098,5.0
10100,5.0
10101,5.0
10104,5.0
10105,5.0
10106,70.0
10107,5.0
10113,5.0
10114,10.0
10117,20.0
10118,10.0
10121,15.0
10122,25.0
10123,15.0
10125,30.0
10127,5.0
10128,20.0
10130,10.0
10131,5.0
10133,10.0
10134,60.0
10135,15.0
10138,5.0
10139,15.0
10141,5.0
10145,20.0
10146,10.0
10147,5.0
10148,10.0
10150,30.0
10151,40.0
10152,10.0
10157,25.0
10160,5.0
10161,5.0
10165,5.0
10166,5.0
10167,10.0
10169,10.0
10171,30.0
10176,5.0
10177,5.0
10182,10.0
10183,25.0
10185,30.0
10189,5.0
10192,5.0
10196,5.0
10197,40.0
10198,10.0
10200,30.0
10202,15.0
10203,10.0
10204,15.0
10205,5.0
10206,5.0
10207,15.0
10208,20.0
10209,10.0
10213,5.0
10214,10.0
10215,10.0
10217,25.0
10220,25.0
10221,55.0
10222,10.0
10223,20.0
10225,5.0
10226,80.0
10227,5.0
10230,15.0
10232,35.0
10234,10.0
10236,15.0
10237,5.0
10238,15.0
10239,5.0
10240,15.0
10241,15.0
10244,5.0
10245,55.0
10246,55.0
10248,10.0
10249,10.0
10251,10.0
10253,20.0
10254,15.0
10255,5.0
10258,5.0
10259,10.0
10260,15.0
10261,20.0
10262,50.0
10263,50.0
10265,15.0
10269,20.0
10271,10.0
10272,5.0
10275,10.0
10278,55.0
10282,5.0
10285,40.0
10287,25.0
10289,5.0
10292,15.0
10294,5.0
10295,90.0
10297,15.0
10302,15.0
10303,5.0
10305,15.0
10309,5.0
10310,10.0
10311,65.0
10312,25.0
10314,30.0
10320,5.0
10323,25.0
10325,15.0
10326,10.0
10331,10.0
10332,5.0
10334,5.0
10342,5.0
10343,15.0
10344,25.0
10346,10.0
10350,10.0
10351,5.0
10354,15.0
10357,10.0
10358,15.0
10360,5.0
10361,5.0
10362,10.0
10363,5.0
10365,20.0
10368,80.0
10369,15.0
10371,5.0
10372,15.0
10375,5.0
10376,5.0
10377,10.0
10378,10.0
10379,5.0
10380,10.0
10381,5.0
10386,5.0
10387,5.0
10388,20.0
10400,30.0
10401,5.0
10403,5.0
10406,5.0
10408,5.0
10410,15.0
10411,15.0
10412,35.0
10413,5.0
10416,10.0
10417,15.0
10419,80.0
10421,10.0
10422,15.0
10423,25.0
10424,10.0
10425,5.0
10428,35.0
10429,5.0
10431,30.0
10432,20.0
10433,5.0
10435,10.0
10436,5.0
10437,5.0
10441,5.0
10442,20.0
10444,40.0
10445,40.0
10447,35.0
10450,5.0
10452,5.0
10454,5.0
10455,15.0
10456,5.0
10458,15.0
10459,20.0
10461,25.0
10464,20.0
10465,35.0
10466,5.0
10467,20.0
10469,5.0
10470,5.0
10471,10.0
10473,5.0
10475,10.0
10477,5.0
10479,25.0
10481,5.0
10482,15.0
10486,10.0
10487,5.0
10488,5.0
10492,75.0
10494,20.0
10495,5.0
10498,5.0
10499,5.0
10502,30.0
10504,75.0
10507,75.0
10508,20.0
10509,50.0
10511,20.0
10513,5.0
10514,5.0
10517,45.0
10522,5.0
10523,5.0
10525,25.0
10526,45.0
10527,5.0
10531,70.0
10532,10.0
10534,15.0
10535,5.0
10536,20.0
10542,5.0
10544,5.0
10545,10.0
10547,15.0
10548,40.0
10549,5.0
10550,10.0
10553,25.0
10554,30.0
10556,5.0
10558,20.0
10560,30.0
10564,70.0
10566,70.0
10568,5.0
10570,15.0
10574,30.0
10577,15.0
10578,10.0
10580,60.0
10581,5.0
10584,5.0
10585,30.0
10586,5.0
10587,20.0
10588,65.0
10593,5.0
10594,5.0
10597,5.0
10602,15.0
10603,5.0
10605,5.0
10606,5.0
10608,5.0
10609,20.0
10611,50.0
10612,5.0
10617,5.0
10618,50.0
10620,25.0
10623,20.0
10624,5.0
10625,5.0
10627,30.0
10629,65.0
10634,5.0
10639,50.0
10641,20.0
10646,5.0
10648,5.0
10653,35.0
10655,5.0
10659,60.0
10660,5.0
10662,5.0
10663,50.0
10665,10.0
10676,5.0
10681,15.0
10683,5.0
10686,60.0
10687,5.0
10688,5.0
10689,5.0
10692,15.0
10694,60.0
10695,60.0
10698,60.0
10700,10.0
10701,15.0
10703,10.0
10704,45.0
10705,5.0
10706,5.0
10708,15.0
10711,45.0
10715,10.0
10716,10.0
10718,5.0
10720,5.0
10722,5.0
10723,55.0
10726,35.0
10729,15.0
10730,55.0
10731,10.0
10732,35.0
10733,55.0
10736,5.0
10737,20.0
10745,55.0
10747,55.0
10749,15.0
10750,5.0
10751,10.0
10753,5.0
10757,15.0
10760,5.0
10761,15.0
10762,5.0
10765,15.0
10766,45.0
10767,15.0
10772,5.0
10773,10.0
10774,10.0
10777,10.0
10778,5.0
10783,5.0
10784,5.0
10785,5.0
10787,20.0
10789,35.0
10792,5.0
10793,10.0
10796,10.0
10798,30.0
10801,20.0
10802,10.0
10803,10.0
10804,5.0
10806,35.0
10808,5.0
10809,40.0
10811,5.0
10813,15.0
10815,10.0
10816,5.0
10821,20.0
10822,5.0
10824,10.0
10828,15.0
10831,15.0
10833,5.0
10834,5.0
10836,5.0
10838,5.0
10839,5.0
10840,5.0
10842,15.0
10843,5.0
10844,45.0
10845,5.0
10850,40.0
10851,10.0
10852,5.0
10853,10.0
10854,5.0
10855,40.0
10856,45.0
10857,5.0
10860,15.0
10862,5.0
10865,45.0
10866,5.0
10869,40.0
10871,5.0
10872,5.0
10873,15.0
10875,5.0
10876,40.0
10880,5.0
10884,15.0
10886,10.0
10893,5.0
10895,10.0
10897,10.0
10898,10.0
10899,5.0
10902,10.0
10903,5.0
10908,40.0
10910,5.0
10911,10.0
10914,20.0
10915,10.0
10916,5.0
10917,10.0
10918,15.0
10919,5.0
10920,10.0
10921,5.0
10924,5.0
10926,20.0
10927,25.0
10930,5.0
10931,5.0
10932,40.0
10935,5.0
10937,5.0
10938,35.0
10939,5.0
10940,10.0
10941,20.0
10943,35.0
10946,5.0
10948,10.0
10949,20.0
10951,20.0
10953,5.0
10955,10.0
10956,15.0
10957,10.0
10960,15.0
10962,25.0
10963,5.0
10964,30.0
10968,15.0
10969,5.0
10971,20.0
10973,35.0
10974,35.0
10975,5.0
10977,25.0
10979,15.0
10980,15.0
10982,35.0
10984,5.0
10985,5.0
10986,5.0
10987,10.0
10993,25.0
10999,35.0
11004,10.0
11005,30.0
11006,10.0
11008,10.0
11010,5.0
11012,35.0
11014,30.0
11015,10.0
11016,30.0
11017,30.0
11018,20.0
11023,20.0
11028,15.0
11030,5.0
11031,30.0
11034,5.0
11035,15.0
11036,5.0
11037,5.0
11041,15.0
11042,5.0
11043,10.0
11044,20.0
11048,5.0
11049,5.0
11051,5.0
11052,15.0
11054,10.0
11055,20.0
11059,5.0
11060,15.0
11061,10.0
11063,15.0
11066,10.0
11067,5.0
11072,10.0
11073,5.0
11077,5.0
11078,5.0
11079,25.0
11084,5.0
11085,5.0
11090,25.0
11092,5.0
11094,5.0
11095,5.0
11096,25.0
11098,5.0
11099,5.0
11100,5.0
11103,5.0
11104,5.0
11106,25.0
11108,10.0
11109,20.0
11111,15.0
11113,5.0
11114,5.0
11118,5.0
11120,20.0
11121,5.0
11126,15.0
11127,5.0
11128,5.0
11129,25.0
11130,10.0
11131,25.0
11135,25.0
11138,5.0
11141,5.0
11143,5.0
11147,20.0
11150,10.0
11151,20.0
11152,10.0
11154,10.0
11157,5.0
11159,20.0
11166,5.0
11167,15.0
11170,20.0
11171,20.0
11172,15.0
11175,15.0
11176,5.0
11177,5.0
11179,15.0
11181,20.0
11183,20.0
11184,5.0
11185,20.0
11186,20.0
11188,20.0
11189,20.0
11190,20.0
11191,15.0
11192,20.0
11193,5.0
11194,20.0
11195,15.0
11196,5.0
11197,10.0
11199,5.0
11202,10.0
11204,5.0
11205,5.0
11206,15.0
11208,10.0
11215,5.0
11216,5.0
11219,10.0
11221,5.0
11223,10.0
11224,10.0
11225,15.0
11226,10.0
11227,5.0
11228,10.0
11234,5.0
11235,5.0
11237,5.0
11238,5.0
11239,15.0
11241,15.0
11243,15.0
11244,15.0
11245,10.0
11247,10.0
11250,15.0
11255,10.0
11261,15.0
11263,10.0
11264,15.0
11265,15.0
11267,10.0
11268,5.0
11271,10.0
11272,10.0
11274,5.0
11277,10.0
11280,5.0
11281,5.0
11283,5.0
11289,10.0
11290,5.0
11291,10.0
11293,5.0
11294,10.0
11295,5.0
11297,10.0
11300,10.0
11301,5.0
11303,10.0
11304,10.0
11305,10.0
11306,10.0
11307,5.0
11309,5.0
11312,10.0
11313,10.0
11314,10.0
11315,10.0
11319,5.0
11321,10.0
11322,10.0
11324,10.0
11325,5.0
11326,10.0
11327,10.0
11328,10.0
11331,10.0
11334,10.0
11335,10.0
11337,5.0
11339,5.0
11342,10.0
11343,10.0
11344,10.0
11345,5.0
11351,5.0
11352,5.0
11353,5.0
11356,5.0
11358,5.0
11359,5.0
11362,5.0
11363,5.0
11367,5.0
11369,5.0
11371,5.0
11374,5.0
11377,5.0
11379,5.0
11380,5.0
11382,5.0
11383,5.0
11384,5.0
11387,5.0
11388,5.0
11390,5.0
11391,5.0
11392,5.0
11393,5.0
11394,5.0
11396,5.0
11397,5.0
11400,5.0
11402,5.0
11403,5.0
11404,5.0
11406,5.0
11407,5.0
11408,5.0
11409,5.0
11410,5.0
11412,5.0
11413,5.0
