cellID,occ
17574,15.0
17588,5.0
17589,25.0
17591,25.0
17603,15.0
17604,5.0
17605,5.0
17614,15.0
17617,5.0
17621,45.0
17623,10.0
17631,10.0
17632,5.0
17639,5.0
17646,5.0
17656,5.0
17657,5.0
17662,15.0
17663,5.0
17667,5.0
17673,5.0
17676,5.0
17683,25.0
17684,5.0
17688,10.0
17689,5.0
17690,5.0
17691,5.0
17696,10.0
17699,5.0
17700,15.0
17702,5.0
17704,5.0
17725,5.0
17726,5.0
17728,10.0
17730,25.0
17731,5.0
17734,5.0
17735,20.0
17736,5.0
17737,10.0
17739,15.0
17741,15.0
17745,55.0
17755,10.0
17759,65.0
17760,5.0
17762,75.0
17768,65.0
17770,15.0
17771,10.0
17773,5.0
17775,10.0
17776,5.0
17778,5.0
17780,5.0
17790,5.0
17805,20.0
17806,10.0
17815,10.0
17817,5.0
17819,15.0
17829,10.0
17833,5.0
17835,10.0
17836,5.0
17837,95.0
17838,50.0
17840,15.0
17841,5.0
17842,5.0
17851,5.0
17856,10.0
17863,10.0
17865,5.0
17876,5.0
17877,5.0
17885,5.0
17889,15.0
17890,5.0
17896,5.0
17902,10.0
17903,5.0
17910,20.0
17922,20.0
17926,5.0
17928,25.0
17930,20.0
17931,10.0
17932,5.0
17937,30.0
17941,5.0
17945,15.0
17953,5.0
17954,5.0
17955,15.0
17956,30.0
17959,5.0
17960,5.0
17961,5.0
17962,5.0
17964,5.0
17973,5.0
17988,5.0
17991,30.0
17996,5.0
17998,10.0
18002,10.0
18003,5.0
18007,5.0
18010,5.0
18012,5.0
18013,5.0
18019,65.0
18022,15.0
18025,5.0
18026,35.0
18027,15.0
18029,5.0
18030,50.0
18031,5.0
18032,5.0
18036,5.0
18048,5.0
18053,5.0
18058,10.0
18059,5.0
18060,5.0
18061,5.0
18062,5.0
18069,10.0
18071,5.0
18072,10.0
18074,10.0
18076,20.0
18079,5.0
18083,5.0
18088,5.0
18089,10.0
18091,20.0
18099,5.0
18101,35.0
18104,5.0
18105,30.0
18110,25.0
18113,45.0
18114,20.0
18115,5.0
18116,10.0
18124,25.0
18129,5.0
18141,25.0
18144,10.0
18145,15.0
18146,5.0
18148,35.0
18151,10.0
18152,10.0
18153,5.0
18157,5.0
18159,5.0
18162,5.0
18168,5.0
18175,5.0
18185,5.0
18189,5.0
18190,10.0
18192,10.0
18199,5.0
18202,10.0
18206,10.0
18209,5.0
18210,10.0
18213,5.0
18221,5.0
18222,5.0
18225,15.0
18228,5.0
18230,15.0
18231,50.0
18233,5.0
18236,115.0
18239,5.0
18240,55.0
18241,35.0
18243,5.0
18244,5.0
18245,5.0
18248,30.0
18254,25.0
18258,5.0
18261,35.0
18266,10.0
18270,5.0
18273,25.0
18282,35.0
18283,5.0
18286,10.0
18287,5.0
18294,15.0
18296,5.0
18297,5.0
18298,5.0
18302,5.0
18304,15.0
18306,5.0
18310,5.0
18312,35.0
18326,10.0
18335,10.0
18344,5.0
18346,10.0
18348,5.0
18361,10.0
18366,5.0
18368,5.0
18369,10.0
18372,5.0
18381,5.0
18384,5.0
18385,5.0
18388,5.0
18393,5.0
18399,5.0
18400,15.0
18402,5.0
18405,25.0
18406,10.0
18408,15.0
18409,30.0
18410,5.0
18411,35.0
18414,5.0
18418,5.0
18422,10.0
18424,5.0
18427,5.0
18430,5.0
18434,20.0
18436,10.0
18440,5.0
18441,65.0
18442,5.0
18443,40.0
18450,10.0
18460,5.0
18461,5.0
18464,5.0
18465,5.0
18466,5.0
18468,35.0
18469,20.0
18473,10.0
18474,15.0
18483,10.0
18488,5.0
18489,5.0
18500,25.0
18501,5.0
18502,15.0
18503,5.0
18505,30.0
18507,50.0
18511,5.0
18516,20.0
18517,5.0
18518,5.0
18521,5.0
18522,5.0
18523,35.0
18524,35.0
18525,10.0
18526,10.0
18528,5.0
18531,20.0
18532,5.0
18541,5.0
18543,5.0
18544,10.0
18548,5.0
18552,10.0
18553,10.0
18554,5.0
18557,5.0
18558,5.0
18559,10.0
18565,5.0
18567,25.0
18572,5.0
18575,20.0
18581,5.0
18582,30.0
18585,30.0
18589,15.0
18595,5.0
18602,10.0
18603,10.0
18609,10.0
18613,5.0
18616,5.0
18617,10.0
18620,5.0
18625,10.0
18635,5.0
18637,5.0
18641,5.0
18642,5.0
18644,5.0
18645,20.0
18646,15.0
18647,30.0
18661,10.0
18666,15.0
18672,35.0
18680,5.0
18681,15.0
18688,15.0
18703,10.0
18706,5.0
18710,10.0
18711,10.0
18713,5.0
18719,15.0
18723,15.0
18725,5.0
18726,5.0
18729,5.0
18734,5.0
18735,10.0
18738,5.0
18743,5.0
18750,5.0
18754,5.0
18758,5.0
18760,5.0
18763,50.0
18764,5.0
18766,10.0
18772,10.0
18777,5.0
18778,105.0
18779,5.0
18789,5.0
18790,5.0
18794,5.0
18801,20.0
18803,10.0
18807,10.0
18819,10.0
18827,5.0
18828,10.0
18829,15.0
18835,5.0
18838,5.0
18841,5.0
18848,10.0
18852,5.0
18853,30.0
18854,5.0
18855,5.0
18857,15.0
18868,5.0
18870,15.0
18871,5.0
18873,20.0
18874,5.0
18876,20.0
18877,5.0
18880,20.0
18882,15.0
18885,25.0
18889,5.0
18901,5.0
18916,15.0
18917,5.0
18920,15.0
18924,25.0
18926,10.0
18928,80.0
18936,10.0
18937,5.0
18938,5.0
18941,5.0
18945,5.0
18949,15.0
18950,5.0
18954,5.0
18956,20.0
18970,5.0
18971,5.0
18974,5.0
18977,5.0
18978,10.0
18979,15.0
18981,15.0
18982,5.0
18983,45.0
18984,5.0
18988,5.0
18991,10.0
18996,5.0
18998,5.0
19012,15.0
19014,10.0
19015,15.0
19019,5.0
19027,10.0
19028,5.0
19033,5.0
19034,5.0
19040,5.0
19045,5.0
19046,10.0
19057,30.0
19058,5.0
19059,5.0
19065,5.0
19075,10.0
19078,5.0
19079,10.0
19081,10.0
19088,55.0
19090,5.0
19094,10.0
19095,15.0
19096,5.0
19097,5.0
19099,15.0
19101,5.0
19103,5.0
19109,5.0
19110,5.0
19114,5.0
19117,5.0
19123,5.0
19125,10.0
19128,85.0
19130,5.0
19138,5.0
19140,10.0
19142,10.0
19143,5.0
19144,5.0
19145,10.0
19149,5.0
19150,5.0
19152,15.0
19158,5.0
19162,5.0
19163,50.0
19169,5.0
19170,10.0
19173,5.0
19175,60.0
19178,50.0
19179,5.0
19181,10.0
19184,5.0
19185,5.0
19186,55.0
19194,5.0
19197,5.0
19201,5.0
19202,5.0
19204,25.0
19205,15.0
19206,55.0
19209,5.0
19211,10.0
19214,20.0
19216,5.0
19218,5.0
19224,5.0
19225,15.0
19231,20.0
19239,5.0
19240,10.0
19241,30.0
19242,30.0
19243,10.0
19245,5.0
19249,5.0
19251,5.0
19258,35.0
19259,10.0
19260,5.0
19263,10.0
19264,5.0
19265,10.0
19270,10.0
19271,10.0
19272,25.0
19281,10.0
19282,5.0
19286,5.0
19288,15.0
19290,10.0
19294,5.0
19295,15.0
19296,5.0
19297,5.0
19300,5.0
19302,5.0
19303,5.0
19314,5.0
19316,15.0
19318,15.0
19321,5.0
19322,5.0
19325,5.0
19326,15.0
19328,10.0
19334,15.0
19341,5.0
19342,5.0
19345,5.0
19349,5.0
19350,25.0
19356,5.0
19362,5.0
19363,5.0
19368,5.0
19370,15.0
19371,35.0
19382,5.0
19383,10.0
19385,15.0
19388,10.0
19395,15.0
19396,15.0
19397,30.0
19398,5.0
19399,5.0
19401,5.0
19403,40.0
19404,5.0
19405,5.0
19408,5.0
19410,15.0
19411,5.0
19415,10.0
19417,10.0
19418,10.0
19422,5.0
19423,5.0
19424,25.0
19426,20.0
19429,10.0
19430,55.0
19431,5.0
19432,5.0
19436,5.0
19438,5.0
19449,5.0
19451,10.0
19462,5.0
19465,5.0
19466,35.0
19467,20.0
19472,5.0
19474,5.0
19477,10.0
19480,5.0
19481,5.0
19485,75.0
19487,15.0
19488,10.0
19490,5.0
19491,5.0
19497,5.0
19498,5.0
19499,10.0
19500,10.0
19502,15.0
19505,5.0
19506,10.0
19507,15.0
19509,10.0
19514,15.0
19515,5.0
19518,10.0
19520,5.0
19521,10.0
19523,5.0
19524,20.0
19525,5.0
19527,5.0
19529,10.0
19530,20.0
19539,5.0
19544,5.0
19547,10.0
19550,10.0
19552,5.0
19555,10.0
19556,15.0
19564,10.0
19565,5.0
19566,15.0
19570,5.0
19572,5.0
19573,10.0
19574,5.0
19576,5.0
19579,5.0
19580,60.0
19593,5.0
19595,25.0
19598,5.0
19600,15.0
19603,5.0
19605,5.0
19607,30.0
19610,15.0
19613,25.0
19616,5.0
19622,5.0
19623,5.0
19624,25.0
19625,5.0
19626,5.0
19627,5.0
19629,5.0
19631,20.0
19632,5.0
19634,10.0
19638,5.0
19641,5.0
19642,50.0
19646,10.0
19647,5.0
19648,5.0
19657,5.0
19659,10.0
19664,20.0
19665,10.0
19667,5.0
19671,15.0
19673,5.0
19675,15.0
19685,5.0
19690,5.0
19695,5.0
19703,10.0
19707,15.0
19709,5.0
19711,5.0
19718,5.0
19719,35.0
19721,5.0
19722,5.0
19724,20.0
19728,10.0
19729,5.0
19733,5.0
19740,10.0
19741,15.0
19744,10.0
19747,20.0
19749,10.0
19750,10.0
19753,5.0
19755,15.0
19757,5.0
19761,15.0
19763,5.0
19766,5.0
19768,15.0
19774,5.0
19775,15.0
19776,5.0
19780,15.0
19781,10.0
19782,5.0
19785,30.0
19787,30.0
19792,5.0
19795,5.0
19797,5.0
19798,5.0
19799,5.0
19801,15.0
19802,5.0
19806,50.0
19809,55.0
19810,5.0
19815,15.0
19823,45.0
19824,55.0
19825,25.0
19826,10.0
19828,10.0
19834,5.0
19836,55.0
19838,5.0
19839,10.0
19848,5.0
19850,10.0
19852,5.0
19855,5.0
19856,20.0
19857,5.0
19859,5.0
19863,55.0
19864,5.0
19865,55.0
19871,5.0
19872,20.0
19877,5.0
19879,5.0
19889,10.0
19891,5.0
19893,5.0
19894,20.0
19897,5.0
19900,5.0
19901,5.0
19905,55.0
19908,55.0
19910,5.0
19914,5.0
19916,5.0
19917,5.0
19918,15.0
19922,5.0
19931,15.0
19932,50.0
19933,5.0
19937,5.0
19938,10.0
19948,5.0
19950,5.0
19952,5.0
19953,50.0
19954,5.0
19955,5.0
19956,5.0
19962,20.0
19964,5.0
19968,5.0
19969,5.0
19971,5.0
19981,5.0
19982,5.0
19983,5.0
19988,10.0
19989,5.0
19995,5.0
19999,15.0
20001,10.0
20002,15.0
20003,25.0
20004,5.0
20005,5.0
20006,5.0
20009,50.0
20016,5.0
20018,35.0
20020,5.0
20021,25.0
20023,15.0
20024,25.0
20034,50.0
20037,5.0
20040,5.0
20043,5.0
20049,20.0
20055,5.0
20056,10.0
20058,5.0
20062,15.0
20064,30.0
20068,5.0
20069,5.0
20072,5.0
20075,5.0
20076,5.0
20077,5.0
20080,10.0
20083,45.0
20084,5.0
20086,40.0
20088,20.0
20089,5.0
20096,10.0
20101,10.0
20105,35.0
20107,15.0
20108,20.0
20111,5.0
20115,30.0
20116,5.0
20117,45.0
20120,5.0
20126,35.0
20127,5.0
20136,5.0
20145,20.0
20148,5.0
20152,20.0
20160,10.0
20161,5.0
20167,5.0
20169,5.0
20183,5.0
20184,30.0
20189,5.0
20191,5.0
20193,15.0
20195,40.0
20196,40.0
20199,25.0
20200,25.0
20205,10.0
20206,5.0
20214,5.0
20216,5.0
20218,5.0
20222,10.0
20224,10.0
20227,30.0
20229,15.0
20232,5.0
20237,5.0
20239,5.0
20240,40.0
20243,25.0
20247,5.0
20251,5.0
20254,5.0
20258,5.0
20259,5.0
20260,5.0
20261,5.0
20262,5.0
20263,5.0
20266,35.0
20269,15.0
20271,5.0
20273,5.0
20275,10.0
20277,5.0
20278,15.0
20279,10.0
20283,5.0
20288,10.0
20291,25.0
20292,5.0
20293,5.0
20294,30.0
20295,10.0
20296,5.0
20299,10.0
20300,35.0
20315,5.0
20316,5.0
20322,10.0
20325,5.0
20328,20.0
20329,5.0
20330,5.0
20332,5.0
20334,10.0
20335,35.0
20337,20.0
20342,35.0
20343,5.0
20345,5.0
20346,10.0
20347,10.0
20351,35.0
20352,5.0
20353,25.0
20356,5.0
20358,5.0
20359,5.0
20360,5.0
20371,35.0
20372,20.0
20377,5.0
20384,10.0
20388,5.0
20391,5.0
20399,5.0
20403,5.0
20417,15.0
20418,20.0
20420,5.0
20422,10.0
20423,15.0
20427,25.0
20429,20.0
20430,5.0
20433,20.0
20434,20.0
20441,5.0
20444,5.0
20445,25.0
20448,10.0
20451,5.0
20452,5.0
20455,5.0
20458,15.0
20459,15.0
20461,15.0
20462,30.0
20463,5.0
20464,5.0
20469,5.0
20470,5.0
20475,5.0
20481,10.0
20491,5.0
20496,5.0
20497,5.0
20499,10.0
20503,25.0
20504,5.0
20505,10.0
20509,10.0
20511,20.0
20513,10.0
20514,25.0
20524,5.0
20532,5.0
20534,5.0
20535,5.0
20538,5.0
20539,5.0
20541,10.0
20542,10.0
20543,20.0
20544,25.0
20551,25.0
20552,25.0
20554,25.0
20555,5.0
20560,15.0
20564,10.0
20568,5.0
20569,5.0
20570,5.0
20571,15.0
20576,5.0
20579,5.0
20586,25.0
20594,25.0
20610,15.0
20611,5.0
20613,5.0
20618,5.0
20619,10.0
20625,5.0
20626,20.0
20627,5.0
20629,5.0
20631,5.0
20632,15.0
20633,20.0
20637,5.0
20639,10.0
20641,5.0
20643,5.0
20646,10.0
20656,5.0
20659,10.0
20668,15.0
20669,5.0
20670,15.0
20674,20.0
20678,15.0
20684,10.0
20687,5.0
20690,5.0
20702,20.0
20703,5.0
20706,5.0
20708,15.0
20709,5.0
20710,10.0
20711,15.0
20712,15.0
20713,5.0
20714,15.0
20715,5.0
20716,15.0
20720,5.0
20726,5.0
20729,5.0
20734,5.0
20735,5.0
20737,5.0
20741,5.0
20749,15.0
20750,5.0
20752,5.0
20756,15.0
20758,10.0
20759,10.0
20761,15.0
20765,5.0
20766,5.0
20772,15.0
20774,5.0
20778,10.0
20781,5.0
20784,10.0
20787,15.0
20788,10.0
20791,5.0
20798,15.0
20801,5.0
20805,5.0
20814,5.0
20815,5.0
20818,5.0
20829,5.0
20831,10.0
20832,10.0
20834,10.0
20835,5.0
20839,10.0
20840,5.0
20844,5.0
20846,10.0
20848,5.0
20856,5.0
20860,5.0
20868,5.0
20876,5.0
20882,5.0
20884,10.0
20887,5.0
20888,10.0
20891,5.0
20900,5.0
20907,10.0
20910,10.0
20915,5.0
20917,10.0
20919,5.0
20922,5.0
20923,5.0
20924,5.0
20925,5.0
20928,5.0
20932,5.0
20939,5.0
20945,5.0
20946,5.0
20947,5.0
20948,5.0
20949,5.0
20951,5.0
20952,5.0
20953,5.0
20955,5.0
20956,5.0
20961,5.0
20962,5.0
20963,5.0
20965,5.0
20969,5.0
20970,5.0
20973,5.0
20985,5.0
20990,5.0
20994,5.0
20995,5.0
20996,5.0
20998,5.0
21001,5.0
21003,5.0
21014,5.0
21021,5.0
21024,5.0
21025,5.0
21031,5.0
21032,5.0
